0,0,0,0,3.5913038,0.16804142,2.0684388,2.7299695,1.0483289,0,0,0,0,3.2826426,0.31618303,3.6825345,4.204743,2.8087738,0,0,4.125696,0,0.8568504,0,1.0592163,0,0,0,0,0.8578971,4.9877715,3.198616,0,4.011135,0,0,0,0,0,3.5613723,3.644965,0,3.9186447,0,0,0,0,2.1511276,0,3.4700959,3.6825345,0,4.053198,3.1058726,2.5684824,0,0,0,1.9565383,0,0,3.623497,0,0,3.1986156,0,0,0,0,0,2.6203027,0.063232034,0,2.8936083,0.19010587,0.6756028,0,0,0.24493398,1.3295565,0.42088944,0,0,0,0,0,0,0,0,1.4086857,0,0.8337406,0.5194167,2.6942163,3.1000888,2.9201307,2.8087738,2.9643304,0,0.14584593,0,0,0,0,0,3.6646607,3.4475555,1.0393393,3.9914834,0,3.4928539,0.30104816,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6255977,2.227522,0,0,0,3.6825345,3.403595,0,0,3.2547157,3.18929,0,0,0.8746168,0.22544155,0,0,0.78866917,2.3032358,0,0.5555341,0.009473877,0,4.1905813,1.159108,0,1.3653989,0,0.22544155,0,0,0,0,0,0,2.7847905,2.9543655,3.4871292,0,0,0,0,0,0.6688963,2.1637638,2.6964562,0,0,0,1.3914858,0,0,0.05766266,3.7755656,0.85685086,0,0,0,0,0,4.0659504,0,3.8299365,0.20972441,0,0,2.57673,4.0241613,0.8528864,0,0,0,4.1143465,0.844542,0
0,4.7883077,0,0,0.8065696,3.5517948,1.8520304,3.8504825,0.19916879,3.5744102,4.2434006,0,3.7225327,5.3963714,0,0.8146764,0,0,0.2734776,1.7394066,0,2.655322,0,0,0,3.8607469,0,0,0,0,0,0.65627253,0,0.3018878,0,3.556811,1.805905,0.81467634,1.0868884,0,0.09060313,2.655322,0,2.655322,0,4.6967387,2.7179658,0.8514097,0,0,0.60949266,3.4812102,0,0,0,5.935557,5.6160703,5.472618,0.06704123,4.88837,0,1.8670357,0,3.556811,4.1999173,0,0,3.8504825,0,0,0,2.434502,0.767734,0,0,2.655322,0,2.655322,4.0646563,0,4.1999173,0,0,0,0,0,4.6973767,4.373065,4.092447,1.3957305,0,1.3723408,4.092446,0,1.2150575,0,0,0,3.5568113,4.7883077,4.6973767,4.092447,0,1.2150569,0,0.8146764,0,0,0,2.655322,0.8065696,4.1999173,3.1862574,4.2968903,0,4.130904,0,5.935557,0,0.85988057,0,0,0,0.19916879,5.895166,1.8529798,5.518382,0.19107787,0,2.1574783,0.9451978,4.0646563,4.1999173,0,1.1595939,0,0,1.4347298,1.2756679,0,0.18683164,0,0.37433624,0,3.6621325,0,4.092447,0,3.3596559,0,0,0,0,0,3.5507395,3.5507395,5.5443773,0.7588145,0,0,0,0,0,4.8134727,0,4.7883077,2.1612847,3.5568113,0,0.6366185,2.655322,4.092447,0,0,3.24141,0,5.1332493,1.3134291,0,2.158857,0,4.3672895,0,4.0646567,0,2.1570592,0,0,0.78926325,0.8146764,5.538458,0,0,0,5.785462,0,2.655322,1.133021,2.655322,4.745131
0,0,0,3.3015685,3.2459893,0.8589437,0.11201763,2.8927612,0,1.1309555,0,0,4.6684303,2.6297874,0.55754507,0,2.4667563,0.08811566,6.0890756,5.646203,2.3741632,0,6.023723,3.5680573,4.041845,0,2.9807174,0.43554497,0,0,3.1945686,0.10244107,3.9692645,2.5261273,2.3467534,1.7472284,1.6595383,0,0.1664967,2.4996252,0.85639596,1.2040358,2.200125,0,3.124634,0,2.6899667,0.8034424,1.9877224,0,0,3.238111,2.2079737,0,3.1607194,0,0,0,0,1.699703,3.7333622,0,2.191243,3.154084,5.4286776,2.8501604,0,4.1935287,0.269722,3.3779604,3.732791,0.22635496,3.3090878,0.41280723,0.31697154,1.2093022,0,0,0,4.077993,5.87488,2.8918226,0,3.5568283,0,3.253487,0,0,2.3855016,1.681293,4.071905,2.9932883,1.3603156,2.5223126,5.646203,3.8585992,0.07984471,2.5499618,1.6945012,4.208117,0,0,0.8644007,5.646203,4.310287,0,4.2300982,0,2.745194,3.1396453,3.2459893,5.4286776,0,0,0.94834405,0,3.1855037,0,1.7119632,3.36886,0,0,0,2.628392,0,1.0043054,0.6093513,0,0,0,0,1.204998,0.66460854,3.3518858,1.0206641,1.3235078,4.0290675,3.3237777,3.4254673,4.5244164,1.3031557,0,2.5826585,0.29887742,0,2.70929,5.2482147,0,0,3.7387478,4.3354025,3.6783264,3.2488227,4.5244164,0,0,1.1782262,3.189554,1.1891379,0,4.337908,3.0874527,3.2646976,1.9295683,0,2.6297874,3.304212,4.2424564,5.646203,0.8931402,2.530648,0,0,0.1793744,0.37810785,3.9079764,3.1895542,5.341316,5.0746837,0,0,2.7485936,2.7437057,0,0.1087307,2.4145935,0,3.5682068,2.4506743,0,3.8928726,2.9402916,0,4.996834,0,2.6297877,3.0112634,3.2430484,1.9480989,0.061068773
4.7881527,4.835258,0,5.9319797,0,5.407065,0,4.811339,4.708447,5.0564585,2.8815508,2.8726957,0,0.13646974,0,0,0,0,0.75498617,3.514652,0.01645346,0,0,0,0,4.7550516,5.082402,0,0,0,0,1.956955,0,0,0,0,0,0,0,0,0,0,0,4.1429377,0,0.7355942,0,7.379645,5.0588803,0,0,0.41729897,0,0,4.184991,0.6052572,0.605257,0,0,0.605257,1.3005764,0,0,0,0,0,0.33053538,4.756053,0,1.287629,0,0.32458717,4.835258,0,0,1.5781153,0,0,0,0,0,0,0,0,4.369729,7.2895236,0,0,0,0,0,2.9414446,0,0,0,4.794342,0,0,0,4.835259,0,0,4.2035093,0,0,0,0,0,0,0,0,0,4.9239497,0,0,5.842576,5.1306763,0.6052572,0,0,0.52973974,0,0,4.8130126,4.7550516,0,0,4.369729,5.2028522,0.025425594,0,0,0,0.4146889,0,0,0,1.4787086,0,1.3005764,0,4.0512195,0.47549126,5.351368,0,0.29595095,3.197184,4.8113394,0,0,0,0.76121306,0,1.3005764,0,0,4.344746,4.7550516,0,0,0,0,0,0,7.379645,5.587063,0.60525686,0,4.139929,4.755051,0.89729404,4.900765,0,0,0,4.810453,4.811339,4.5894575,0,0,0,0.0741032,0,0,0,0,0,0,5.272801,0.5297396,0.605257,4.233294,0,0.41378573,1.0505478,0,4.3447456,4.3447456,4.3447456,4.835258
2.0738401,0,1.5797745,0,2.703124,0,1.7414384,1.0265868,4.7325706,0,2.6944308,0,4.646231,1.8081272,0,3.0393052,1.986503,4.5713058,1.1470151,3.6897328,0.011357218,2.0209887,0,0.6731849,4.84044,0,1.5186007,1.550677,0,3.3552618,2.5907829,2.9871714,0,4.3606386,3.0350373,0,0,3.175612,2.5114782,2.0513475,4.4871583,4.686872,2.4459565,3.6202939,2.114925,0,5.1770725,0,0.23666455,4.4342046,3.04679,0,0.15805985,3.7286499,1.6988151,4.806416,0,0,4.7716675,0,4.8064165,3.4990895,0,1.5545943,3.5887454,1.9945132,4.749968,0,0,3.0330293,0.72998416,4.006666,0.9505779,0,0.63467014,4.922825,1.9177963,4.922825,5.177862,2.1880457,1.8609596,3.2476537,3.4937866,0.65312564,0,0,0,0.90933233,4.1436806,1.2469223,0,2.7166119,1.3448813,0,4.782268,0,0.044015735,0,1.5088671,3.3777533,0,3.9875305,1.9177965,1.2437345,0,3.4990895,0.22365324,0.45368636,2.0172439,4.0651317,2.2093706,3.5509026,1.9973465,4.1223373,0.3666134,2.9559586,0.3287201,4.806416,3.5220976,2.4998145,0,0,2.0738401,3.3048134,0,4.8184843,0,0,1.7296684,4.4568925,4.8064165,5.177862,1.1662221,0,2.3257303,4.682044,0,0.028462246,2.5644245,1.1255448,0,0,0.50928897,4.1042666,0,1.9625922,0.5656338,0,2.8202758,0.6975486,0,0,0,1.1255448,2.2084227,0.80057186,0,0,0,0.18362217,2.308045,3.4276447,0,2.4807255,1.8242048,2.9986856,0,0.05009,0,3.778445,1.019642,0.92752546,0.6272979,1.4231197,2.9052734,0,0,1.1856369,4.033662,4.7642894,4.7231884,0.93173534,0,1.1521263,2.9330034,3.403301,1.4107409,3.1051326,1.7277416,3.1756124,0,0,3.6332464,4.701065,4.8064165,2.1220884,4.531706,2.4155815,2.0719182,0
0,0,0,3.6570308,1.2206165,0,1.0479026,1.9241434,0,0,0,0.47019014,0,1.9241434,0,0.4404097,1.118444,0.05736676,0,0,0,3.725271,0,0.6311438,0,0,2.4398296,2.1861703,0.78282475,0.81769025,3.3839543,0,1.3147976,2.0303981,0,0.60232675,0,0.3346487,0.44139013,0,2.552571,0,1.7059304,0,0.95560575,0,0,0,0.65088725,0,1.3057038,0,0,0.8502629,2.6936817,0,0,0,0,0,0,0.2529681,2.2539005,0.84693027,0,0,2.0458112,1.967297,0,0.7889534,2.9890919,0,0,0,0,1.5222993,2.890692,0,0.7272246,0,1.4728469,0.89273155,0,0.8525256,3.4310627,0,0,0,0,0.68032956,1.8709897,0.5330018,0,0.21662027,0,0.8796532,0,0.28076014,2.0185823,0.97803533,0,0,0.3077241,0,0.89889693,0.86679304,1.2690665,0,3.0557694,2.2371602,1.2206165,0,0,0,0,1.0782123,0,0,2.4466293,0,0,0,0,0.72434413,0,0.7893423,0,3.2983449,0,0,0.415733,0.7272247,0,0,1.0201417,0.8902817,0,3.3780615,0,0,3.317294,0,0,0,0,0,0,0,1.670127,0.95627904,2.0198812,1.056787,0.14105281,0,0,0,0,0,2.6514683,0.93670785,1.3134114,0,1.9501852,0,0,1.9241434,0.4643692,4.1458,3.1899004,0,0,0,1.1090528,0.18845758,0.5301895,2.8919046,0,0,2.0471916,0,0.94702244,3.5913978,3.0887587,0,0,0.2889767,0.84263337,2.1046295,0,1.8067862,1.723466,0,0.28314516,1.558027,0,3.6267602,0,2.7683647,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.0423074,0,5.7010818,2.5715432,4.192038,2.974798,4.005536,3.145257,4.3041453,2.8694098,2.5417817,4.611998,4.568046,0,1.3625231,0.30597916,3.8444672,3.294503,0,4.5695806,0.5173725,4.227341,3.1361148,4.007395,2.854861,0,4.3621945,5.16088,3.2049577,3.219473,3.8931403,0,2.9468293,4.4555445,0.5428594,2.3085077,1.4591637,0.15963645,4.9315214,0,2.8128445,0,3.7282097,0,0,0,2.492802,2.0635893,2.665539,2.0162969,2.11189,2.9707007,3.3754933,4.968912,2.137137,0,0,0,2.8363152,0,0,0.37331948,2.79211,5.429092,2.8141158,5.0392823,2.7045884,0,1.2784637,4.098042,4.6112175,0,2.6355755,1.9666036,0,1.5886389,4.9764037,0,2.492802,4.1403103,2.43627,4.950787,0,4.796203,2.7436957,2.1437826,0,0,0,3.0923135,3.2170682,4.107971,0,3.369098,2.7336738,4.574763,4.7924376,3.3289125,4.7068057,3.317852,2.9221916,0,5.0874434,2.7336738,1.9834019,0.36436772,2.0562751,2.0761998,2.182382,3.443216,4.06447,2.8141155,0,2.7730756,0,4.5674577,2.1389704,0,2.938847,2.9050608,0.7923026,2.1419623,5.0423074,0.6684851,0,3.971448,0,4.5818596,3.3095307,0.99138683,0.34663612,2.492802,2.1386101,0.6752125,0,4.0968184,2.805823,2.050417,3.0923135,0,2.9301567,0,0.17810756,2.1078322,0,3.455665,0,0,0,0,0.8228609,3.306048,4.6998467,0,2.509021,0,2.9044583,0,3.147292,3.9153636,2.9468293,0.97292703,2.3496423,2.789833,2.543989,2.8141155,1.3161803,3.1812034,4.6837416,2.6458194,0,0,2.5595114,1.7208598,4.5895033,3.1170216,0,0,3.1806827,3.1630716,2.99568,3.7584941,3.1666937,0,2.6784723,3.682677,5.144838,3.5748358,4.569648,2.5213478,0,3.9599738,4.3041453,3.910731,0,3.06101,2.9410467,3.4573705,2.3220074,2.8692365
2.8014324,0,0,0,0.97108513,4.9563665,0,0.8879021,0,4.779547,0,0,2.6753032,0,0,0,2.4107695,0,2.840719,3.0955944,2.0053928,0,2.002926,0,0,0,2.9203913,0,0,0,0,0,0,0,0.49010384,1.9266193,0,0,0.3907717,0.63508415,0,0,0,2.091908,0.46846998,0,0.44466287,6.0265512,4.703441,0,0,1.253319,0,0,4.7728677,0,2.3857064,0,1.8221049,0.69215703,1.3023634,0,0,0,4.3126936,0.62829053,0,1.2112627,0,1.0321674,0,0,0.9445525,0,0,1.3791387,0,0,1.1902506,0,2.5733404,6.5848455,0,0,0.05001229,6.0278587,0,0,0,0.8010121,1.2263184,2.699291,0,0.7906452,3.0955944,4.856238,0,0,0,1.2112625,0,0,1.6811602,3.0955944,1.6266704,0,0.60527915,0,1.0990374,0.95322365,0,4.3126936,0.00576362,0,0,5.1594224,4.7291503,0,0,0.76151115,2.7455606,2.1037376,0,0,0.11884004,0,0,0.050012738,5.650412,0,0,1.1316702,0.5780829,0.37790757,0,0,1.2112632,1.0761154,1.7898519,1.2041016,0,3.4422152,0.6597954,3.0894637,0,0,4.2506204,0,0,2.41077,0.36232096,0.73516726,0,1.2041016,0,0,1.1569772,0.9445526,1.2886772,0,0,1.9734638,0,0.81392545,6.0265512,5.0809116,0.9445526,0.6020816,3.3211594,4.7728677,0.88790196,0.31851226,1.1060293,2.5485086,0.36040103,4.580087,0.9445532,4.155973,0,0,0,0.88220936,0.95322365,1.1700866,0,0,0,0,4.9754515,2.745561,2.225552,4.850172,0,1.7595649,0.66199213,0,0.12284282,0.039219797,0.79099745,0
2.8471332,0,2.6603487,2.274355,5.016295,2.9213417,2.8555968,2.7016165,0.39105862,4.0759025,2.600481,5.1062613,4.881107,0,5.1073604,0,2.451877,5.1062613,0,4.8836675,5.1062613,5.007149,4.911573,5.0272207,2.6959186,0,4.913296,1.8727584,2.2369998,4.892665,2.3036788,3.293582,4.9179196,5.1062613,0,5.019152,5.1062613,0,5.021314,0,2.3283658,0,4.9157553,0,0,0,5.1062613,5.108809,2.8389487,5.04682,4.0686407,2.6905668,5.1062613,2.6492462,5.021028,0,0,0,2.7072177,0,0,0,5.1062613,5.021028,5.1062617,4.8831654,5.1062613,0,5.1062613,2.6709833,2.4153929,0,0,5.184062,3.2693083,5.0071487,0.6150799,2.1434007,5.1062613,5.1062613,2.4141219,4.9940386,0,5.1690736,4.8621,2.804867,0,0,0,5.1062613,4.889444,5.0162954,0,2.167356,2.5104477,2.8165894,5.1062613,5.1062613,5.0269027,2.5276287,2.691716,0,4.8991165,2.5104477,5.021028,0,4.918009,0,4.884602,5.021028,5.016295,5.1062617,0,5.1062613,0,4.894405,2.838949,0,2.1436052,2.9071908,5.250309,3.2004929,2.7029388,0,0,2.6959183,0,4.8726125,2.8846588,0.98045623,0,5.1062613,5.0907154,0,0,2.8605685,2.6651065,5.019672,5.1062613,0,2.9117813,0,0,0,0,5.1062613,0,0,0,0,5.417141,2.891985,5.130302,0,5.1062613,0,0.92751074,0,0,5.1062613,1.6309023,1.1044612,4.8628407,5.1062613,4.9011855,2.6959183,0.3020882,4.8645153,2.4115312,5.1062613,0,0,0,5.1062613,5.021314,4.0718427,0,0,4.917694,4.8757815,0.19225627,1.8843372,5.021028,0,5.106261,5.0269027,2.8509197,4.876511,5.155602,2.6979148,0,3.1447268,0,4.8347588,0,0,3.0214212,5.1062613,2.552122,2.847166
0.6633347,5.72455,0,0.63598907,4.1052275,2.248023,4.160841,4.528583,2.9172068,0,3.3130689,2.2353327,3.685584,4.5521545,0,4.931595,0.60092616,0,0.74667364,2.9276416,0,0,0,0.82622844,0,3.3714027,0.663334,0,0,4.3897204,0,3.0991404,0,0,2.873795,0,3.823324,4.47464,3.0758624,1.5962396,3.7974343,4.1829214,3.403117,0,0.028985813,3.8057966,3.8224301,2.5198336,0,0,4.152413,0.45254362,0,4.182939,3.543709,4.3916216,6.1308007,4.886083,0,4.326629,0.3965311,4.7155457,0,0,4.571819,0.85190475,2.5722306,4.528583,0,0,0.5001862,0,2.7281058,0,2.0085173,3.7302532,0,1.7103148,3.5939183,0,3.6924963,0,4.1280947,2.0783784,0,0,3.7950706,3.0214114,2.9074519,3.8369012,0,3.9491715,2.9230838,0,2.5175018,0,0,0,0,5.0436907,3.770281,2.9074519,0,2.5175014,0.26039568,4.3853946,0.59252757,2.215012,0,0,4.1052275,4.402564,2.721007,4.175033,0,3.4720478,0.10154763,4.3916216,2.6944327,2.8055687,0,0,0,3.0444143,5.42609,1.8706384,5.718778,0,3.33688,2.7971745,3.957065,3.2842014,3.6748414,0.48719054,0,0,0,3.5350838,2.221834,0,0,2.1182082,2.5788429,0.6988144,0,0.78469896,2.9513192,3.746148,4.4162307,3.6572652,0,2.9886832,0,0,3.183497,3.1427073,4.532215,4.342128,0,0,3.2188573,0,2.4741402,4.551816,0,4.5694013,4.26529,0,0,3.9854069,2.5655713,3.1036053,1.2835727,2.363039,5.030151,0.17448154,4.5694013,3.7849953,0.34982628,3.0850563,3.9728217,3.8226888,0,2.3354437,2.9698315,0,0,0.2854141,3.1344848,4.533702,4.7701344,0,3.3954134,0,4.634276,0.14126402,3.6483736,2.9081118,3.2956624,5.8898897
1.9074631,2.1796243,0.3232418,0,3.8497338,1.8905311,2.088787,2.3261702,0,1.2813325,1.6390661,3.2670474,3.3457108,1.0589222,1.7325726,2.578068,3.4026875,1.4031199,0,3.3678267,0,1.278695,5.4403067,2.7910533,0.9918971,0,1.9434626,0.46501264,1.1522532,5.446651,2.9133587,1.3980649,0.3128622,2.6057734,0.17990896,0.6019627,3.7112064,2.2475228,3.2964575,0.28039303,2.199033,0,3.4026875,0,0,1.1116266,1.0146642,2.4019365,2.2171676,0,2.3481438,2.3431156,2.7045236,3.2329953,2.873532,2.9779727,1.9448698,3.344267,2.3431156,0,0,4.686823,0.62484074,0.17188719,1.8717844,0.9221332,4.2986336,0,0,1.4807367,3.4437857,0,1.2761804,1.8407454,0.93648374,1.1261479,1.7540588,0,1.0146642,3.2629108,1.0227482,3.314764,1.4108803,3.2639766,0.21965578,1.5495571,0,0,0,0.91336083,1.3483889,1.6864088,0,5.4466505,0.9109781,3.3736055,2.8504853,1.8771615,3.287452,3.9794412,3.7294946,0,2.7936192,0.9109781,0,2.3403656,0.676646,0,0.39664397,0,4.4649434,1.8717849,0,2.7873816,0,2.6611397,2.2117207,2.9779727,3.8285007,2.2585223,0,0.68061566,0.4605207,0.50698507,0,2.8339157,2.7020442,4.0806575,1.0328122,0,2.246791,1.0146642,0.08757067,0,0,2.5527203,0.32029673,2.7616258,1.2089324,0,1.5486989,0,1.1552006,0,0,3.9674487,0,0.97366714,3.5386813,5.3055334,0,2.2001383,2.515954,0,1.202952,0,1.6761566,0.30434456,1.5587823,1.9134808,2.4293725,0,1.7299168,0.47395918,1.4227041,1.8876712,0.41204837,1.5479035,3.207203,1.9769487,0,0,0.771541,0.92599416,3.248387,2.2545438,1.2614411,0,2.5002077,5.440306,3.1904058,2.8095388,1.1505811,0,1.7667527,3.674371,1.3490292,3.4026875,3.3478146,3.2157881,2.6677103,2.562657,1.9841387,2.5136662,0,0.48179117,2.0955863,4.6965413,2.9689848,1.3954058
2.1952188,0,1.6848115,1.5011069,4.594411,2.1285346,1.7714558,1.7058654,0.363989,4.6715775,1.740257,5.017061,4.1664968,0.87201935,5.037893,1.3495587,1.75051,5.0170608,0,4.1869445,5.0170608,4.5944104,4.1760707,4.5944104,1.720995,0,4.1670094,1.556767,1.4947413,4.1845264,1.6171861,4.1586146,4.1564417,5.0170608,0,4.5917115,5.017061,0,4.5998406,0.1955307,1.5002466,0,4.146864,0,1.271318,0,5.0170608,5.0602508,2.1431842,4.5944195,3.7572887,1.8094151,5.0170608,1.6874617,4.580565,0,0,0,1.7995298,0.34196192,0,1.4688298,5.0170608,4.5917115,5.017061,4.188956,5.0170608,0,5.017061,1.6710635,1.7555969,0,1.3890864,5.0170608,4.139884,4.5917115,0.9928138,1.0005679,5.0170608,5.0170608,1.5441684,4.594411,0,5.017694,4.1616526,2.0816581,0,0,0,5.0170608,4.1664968,4.5944104,0,1.3513832,1.4934726,2.1397405,5.0170608,5.0170608,4.594411,1.682816,1.8269489,0,4.1518817,1.4934726,4.5944104,0.72196585,4.1240964,0,4.1726203,4.5917115,4.594411,5.017061,0.3942873,5.0170608,0,4.1673403,2.1431842,0,1.0998102,1.8635464,4.483934,3.1782017,1.7074052,0.2029887,0,1.7209951,0.28456247,4.1741867,1.8661478,1.0679235,0.5095622,5.0170608,4.3984427,0.23751299,0,1.820246,1.6735886,4.602374,5.0170608,0,1.7910857,0,0.49980187,0,0.16357182,5.0170608,0,0,0.6976084,1.491216,4.415087,1.8333292,5.0495687,0,5.017061,0.25892168,1.1987431,0.86113065,0,5.017061,0.99057686,0.8071907,4.1753964,5.017061,4.1291494,1.7209951,0,4.145088,1.5057689,5.017061,0,0,0,5.0170608,4.59984,3.7603939,0.86113065,0,4.1707926,4.1717668,0,1.8583455,4.5917115,0.49581218,5.017061,4.5751343,1.965131,4.1737866,5.0170608,1.8033154,0.8487391,3.184372,0.78136367,4.147075,0,0.8720195,2.0399952,5.017061,1.8302433,1.7594109
2.9189441,2.184657,0,7.3623,4.3859124,2.313652,0,4.8726134,3.881892,2.4735646,5.84293,4.224181,0,1.401381,0,1.754804,0,0,0,5.4777617,0.23591347,0.30548203,0,0,0,4.0929513,3.5718198,0,0,0,0.31718892,1.7705162,0,0.5935962,0,1.0760392,0,0,0.15890454,0,1.9513761,0.23608033,0,1.0221567,0,3.7830172,0.44523507,2.7337785,2.3682792,0,0.32831275,0.74237984,0,2.087708,1.8592863,1.3925292,1.7841657,0.76308155,1.5713729,1.1068641,0,2.74975,0,1.0729053,0.7665692,0.21956377,0.7815865,4.8726134,0,0,0,0.800518,2.4693847,0,0,3.1211026,0.08521533,0,0.59268475,0,0.7416435,0.194454,0.3027389,0,5.878394,2.7300498,0.33390874,0.39255702,0.83459705,0.5717727,0.20007779,1.8679627,0.4756332,0.32833982,0.034589827,2.4120836,0,0.13065988,1.1051466,2.1846576,0.33132786,0.47563326,1.9920324,0.034590095,0,0.26510477,0.20430477,0,0,0.33900923,2.4600341,0.77290875,2.072847,0,0,2.9433591,2.490403,1.3925292,0,0,0.3759473,0.3869623,0,4.265638,4.8345075,1.1157553,2.2263207,5.878394,2.5724733,0,0.42188734,0.59268475,0.77290887,0,0,0.17305617,0,0.32666904,3.1778622,0,0.6127855,0.74997795,0.09869374,2.1585767,0,0.8860456,2.028457,5.3592224,2.5088387,0,0,0,0,0,0.27795076,0.26227266,5.8612404,4.184574,0.1635329,0,0,0.25279218,0.16292955,0.5197488,3.4332685,2.6199865,1.0828404,1.1244757,2.445728,4.131569,0.5216634,3.620164,0,0,0.19272833,2.463938,5.2347426,5.8462343,0,0,0,1.9140316,0.33900923,0.1319282,0,0.9006385,0,0,2.5642211,0.66429085,0,5.5848293,0.9226033,2.38717,0,0,6.0778956,5.86124,5.8612404,2.1846576
1.537483,0,1.423837,0,4.0653877,3.0669115,1.1976025,4.9021616,3.204782,2.1965947,0.3031305,0,0.7805195,3.4546776,0,6.2063355,2.1587794,0.3309377,0,2.7043839,4.482362,0,0,0,5.878309,0,1.4424827,1.4301801,2.1647956,0.2972172,4.5590224,3.635552,0,0.9482806,4.876504,0,0,2.1572995,0,4.335534,2.4705448,1.0179217,0,5.1869307,0,0.5890655,6.928495,0,0.1040649,7.687112,6.2063355,0,0,5.468234,1.1800126,5.1869316,0,0,1.9338473,0,1.184565,6.3070354,2.1492977,1.4072281,6.766923,1.5185384,4.117614,0,0,0,4.3393326,0.9349598,1.1010463,0.28507906,6.052297,2.8468027,1.4244565,5.186931,4.9409676,5.7264147,0,5.1869316,1.997055,0,0,0,0,0,0,6.766923,0,6.7996693,0,2.7848797,3.8137922,4.0531726,1.9942768,3.8292387,5.0905776,0.09753363,0,0,1.4332219,5.0811543,0,6.2810082,4.1646805,6.7996693,3.6556525,1.296821,4.0653877,6.766923,5.081154,7.1260037,4.702074,0,0.5863775,5.1869316,4.657463,4.464338,0,0,1.537483,1.829493,0,4.527682,4.2317305,0,1.6734316,0.84404355,6.2063355,4.9409676,6.7669225,0,0,1.1292764,0,4.9409676,0.768447,0,4.9409676,3.7176142,2.2913918,6.992751,0,2.7580745,0,2.616756,5.836056,4.037757,0,0,0,0,0.010860153,0,0,0,0,0,2.3082397,7.7388883,4.392504,4.165454,0,0,0.5606563,2.149298,0,6.8852835,4.7627993,0,0,5.8159127,5.0690475,4.2225604,0,0,5.186931,6.4727745,2.1926138,4.620648,0,1.2864478,4.205903,5.2758274,1.4787456,1.4390166,6.7996693,4.147837,0,2.1546962,6.621477,2.3529465,5.186931,5.186931,1.1462246,0,4.1473556,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6153053,5.304671,0,3.0494256,2.233473,0,0,4.865436,5.172566,0,1.4597719,0.5042901,0.3103416,0,0,0,0,0,0.7514526,3.400576,0,0,0.34890884,0,0,5.0553675,1.6170475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8561438,0,0,0.39337808,0.2959223,0.54520375,0,0.46448943,0,0,1.2872608,0,0,0,0.374492,2.366122,0,1.6561817,0.37449172,0,0,0,0,1.2520628,0,0,4.8654366,0,0,0,0,5.3046703,0,0,0.3261418,0,0,0,0,0.021298826,0,0,0,7.107624,0,0,0,1.1347126,0.47373345,0,7.126533,0,0,0.6512891,0,0,0,0,5.304671,0,0,0,0.6512891,0,0,0,0,0,0,0,1.2520628,5.4980197,0,0,0,1.4774761,0.374492,0,0,3.5529895,0,0,5.172566,5.055368,0,0,7.107623,0.101385236,2.0000167,0,0,0,0,0,0,0,0.40097964,2.0291834,0,0,4.888895,0.43395478,2.1765926,0.33783025,0,7.26596,2.3283706,0,0,0.39065552,0,0,0,0,2.8357954,7.0339375,5.055368,0,0,0,1.0734196,0,0.86954653,0.016631067,1.7755891,0.37449166,0,0.6512891,5.0553684,0,5.3691993,0,0,0.092304856,0.053422093,2.3261657,7.831569,0,0,0,0.8012478,0,0,0,0,0,0,0.4406376,3.55299,0.37449172,3.6729288,0,1.5341262,0.13257799,0,7.0339365,7.0339375,7.0339365,5.3046703
